,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,T,T2,T3
2019-02-26,-0.0035602754785153666,-0.00473692007218489,-0.0010391835514341019,-0.0004838200800830151,-0.003800958261630807,-0.0016500729067818703,-0.0041104658814438005,0.00023116860269117745,0.001951541302255452,-0.0019514736469124659,-0.002224721657025893,-0.0017473145712696904,0.002164237722146528,-0.0014386562487761325,0.0015758036442195165,-0.004969568984017931,0.0024239922581951925,-0.001122705327462283,8.703856052328618e-05,0.002123395192445373,-0.0037823638139630965,0.0007115229629535111,-0.003964633152596201,-0.0034386202155488204,0.0015538372404129074,0.004720491999666703,0.0028630379996667024,0.0012582109996667028
2019-02-27,0.0013135322671127556,0.0024058280846461777,-0.0019339788389587886,-0.002052889610657836,0.0010000304263990932,-0.0036637554278199217,0.0005355352855358947,0.0004988390458731894,-0.003246318497095561,-0.00839914624564026,-0.004611648996352251,0.0017207388566001641,0.0012945980208181557,-0.0020006107077660913,-0.0017239930503095196,-0.004217229323256809,-0.006026089884747641,-0.002539673760314994,-0.002636823591068542,0.0038181026584216612,-0.003562993413795812,-0.002619491735829715,-0.002932516548181571,-0.0019336185671178432,-0.005473983996555043,-0.004123516000333297,0.004720491999666703,0.0013063459996667027
2019-02-28,-0.008820145404102196,0.00031212278426121914,-0.0034652586039576484,-0.0010267305495728729,-0.003339326305381977,0.00041659627432792093,0.0005728081509789095,-0.0032341484476927705,-0.0006950498939975374,0.0013078056421498663,0.0015850893345937418,0.0031676745871014357,-0.003121446140147983,0.0018498726188249705,0.00017055131998059417,0.0014730352022307225,-0.0014226782310634168,-0.0019167185571999296,0.001238997809043968,-0.002174646333630822,-0.0033207013858510626,0.0004616806579103577,0.002011102405972649,-0.004148260313875949,-0.0035535452563776543,-0.0014984850003332973,-0.004123516000333297,0.0035898349996667024
2019-03-01,0.006075190455627192,0.004582417021934951,0.002361524223431298,0.003665073290926158,-0.0007531051009418969,0.005237424073792887,0.002105412590507954,0.006127934305721613,0.008382029075523215,0.0027910163911038437,0.009386395289281535,0.004534345057911308,0.012960877230562757,0.009476141511977138,0.004423556557717459,0.012305839977837262,0.008493599881940341,0.013704285940620736,0.00868571146182638,0.013286992043877614,0.013873081824360332,0.019669617416279758,0.015098883825733432,0.010957963107452883,-0.004653470597098655,-0.009134978000333298,-0.0021415000003332974,0.0031546729996667026
2019-03-04,0.005718977881161659,-0.000690357473355541,0.010621226871127527,0.0068888719819750885,0.0004000410156988136,0.0020487425589506766,0.0018818000873608014,0.005606835579422456,0.006568593038202024,0.002812719678644614,0.003026111495986237,0.003175951834642948,0.0021220333253641065,0.001884611096098022,0.0021449730601396013,0.0002905787368107529,0.0025788419150014476,0.003672378498388642,0.0028465780430533528,0.01739745413455839,0.012701636696681966,0.0011889367468000981,0.007374318317753596,0.013595063374742108,0.007535471145454706,0.007661372999666703,0.00020441299966670267,0.0047353499996667025
2019-03-05,-0.007185224136468982,-0.003257676549092019,-0.0031387182728928893,0.0008908898918934494,0.004711330655694746,-0.0020306017158771023,0.0014425927021730987,-0.0026333488923061745,0.0032246358187606483,0.0005080577044824859,0.001058236690676747,0.0005288716721231674,-0.0024550829946168398,0.0030442951142486572,-0.00012323172823349742,0.002969157618041196,0.005890360426233187,0.0009597087589166748,-0.0018083366351155778,-0.009715472833860088,-0.004460421640523487,-0.001981215162697045,-0.004111727737176721,0.004049172908550668,-0.006099099404303408,0.010612159999666701,-0.0016065800003332972,-0.0004430670003332973
2019-03-06,-0.0008256053975506518,0.0005395634690790348,-0.00455572782354983,-0.0005106838794479385,-0.005426198010827546,-0.0015283421302634027,0.0027400057744518752,0.0014120494917626931,0.0006778070919374554,-0.003060953415036649,-0.0018950047729818882,-0.004292001124305133,0.0011015262520377204,0.0015529596247979367,0.0016048151608091116,-0.003397868209306162,-0.0028679923026059943,-0.0005405603602167519,-0.0027120724769757474,-0.001854517059211666,-0.0008826740984589273,-0.00026387025897122807,0.0016139762578563333,-0.006841728238768704,0.002781067766448795,0.005735954999666703,-0.009165291000333298,-0.004217043000333297
2019-03-07,0.008615099058790262,-0.00120147913256548,0.00485401250169289,-0.002302480283067164,-0.000521440599019097,-0.00018007188254664518,0.003600084568254071,-0.010117810752159834,-0.005968803188703272,-0.010887283014206429,-0.0018814567494767126,-0.006792287076665972,-0.007829293656732076,-0.005595464150647408,-0.012447143282961332,-0.0021750985559233845,-0.005994021026974967,-0.0053223836760453525,-0.012389583511869475,-0.007128689867588089,-0.012049813395268285,-0.008231843661306212,-0.013416594154707582,-0.024378268449612966,-0.008811708761871028,0.006694443999666703,0.002777155999666702,0.004177034999666703
2019-03-12,-0.010337850401011038,-0.0028170569865261217,-0.003757206918505709,0.0033833770763345293,0.0015516610995032637,-0.0008296243528568547,-0.004850250390048308,-0.0028803177950038382,0.0012349355168608431,0.003717120583661201,0.001666861253590995,0.004138012361535058,0.0037643113592420187,0.0033835673611675044,0.0019281681646669973,0.0017398944808734952,0.0005319692902090799,0.0019311364839455355,0.002718573899634455,0.005052815781524821,0.0049217289198481345,-0.00039763519309051636,0.007876040482284756,0.006328186455085405,0.00611163150559175,-0.0037857670003332974,-0.005233333000333297,-0.0017487610003332973
2019-03-13,0.010866478669194981,-0.0033802236598310673,0.0028412239196321815,-0.0019051460226780497,0.004899653544908682,0.0005815482335733615,0.0006017276568865226,0.004296629540030614,0.010496378761232836,-0.004020691490816418,0.005046483349535804,0.0014796286670150124,0.005014095552363422,0.001414390584784212,-0.0028571129700750257,0.002131377424438648,0.0062643576337484555,0.004321428686390147,0.0038631416154486266,0.0052753680507273614,0.002132033025107267,0.005317940658910332,0.00784205537068833,0.005350560464935492,0.0021863446801149533,0.008496389999666702,-0.0007248190003332974,-0.0014111940003332971
2019-03-14,0.003641499898784989,0.0011155109743555512,0.0003887392768315705,0.002730546958610386,0.0006373807604083853,0.002391822309940782,0.005517580693710834,-7.800991230343366e-05,0.0017896920159483078,0.0032523959901470233,0.0010664588609343606,0.0014913621395307478,0.0013086348424548675,0.0005085693702217408,0.003932002769892816,0.0027923575552977367,0.0016223898887962772,0.013620252533292672,0.0074804458365146246,0.005142320936467461,-0.0032403966022683654,0.006481062920220458,0.0029857822295307323,0.006378603364705993,0.026555520631135587,-0.0002549040003332973,0.008496389999666702,0.0026327869996667025
2019-03-15,-0.0021640048643314356,0.0021692668985742367,0.00018516496866667666,-0.003694805983398904,0.0011771042282848786,0.0019986178350840343,-0.0006779580751529574,0.005107881203987542,-0.004429301786884372,0.004264611761861821,0.002938888563782461,0.005986866708049299,0.0024574300633341812,0.00957262771732498,0.009001184309009733,0.005652840417781673,0.006402891816983444,0.00776352502766603,0.009646143714841416,0.016645898324809366,0.005729642954249039,0.009791303157271765,0.007413818447277918,0.005585744219327557,-0.010411518824731743,0.010749436999666701,-0.0002549040003332973,0.005445677999666703
2019-03-18,0.003338155111917552,-0.002641773913585261,-0.0005057319985113296,0.002789526958029644,0.003920146928465208,0.0028257814760950426,0.0010131140935820905,0.0040034717649622235,0.0048358927100949885,0.004586575597494962,0.0037121132416888126,0.0007040720043169398,0.00354597797295383,0.0013962263782635546,-0.0008183117657795605,0.005062437313654621,0.0002236497708434699,-0.0005434453855986124,0.0008829185772221816,-0.0012171443104211732,0.010024113559292143,0.0005944825242146349,-0.0010766034555546786,-0.005722780775352364,0.006146982404344787,0.0034263909996667024,0.010749436999666701,0.0025055559996667027
2019-03-19,0.010228410142171209,0.0012338614474083926,-0.007691366591150325,0.00446099370788605,0.003429513501326374,0.004284570867624105,0.0017533941244278976,-0.00042959200325948233,-0.0016610941705978493,0.00014225855258145586,0.005096648128731338,0.002932335384612329,0.0006043022277468975,0.004917343037045783,0.00940833846402162,0.0035430011782062905,0.003669577616887099,0.005854778114718383,0.004749876619600859,-0.0025541893307742852,0.005249692904624997,0.00792635278095062,0.0054776848592149605,0.008561793872801197,-0.004386027485030182,0.0018863149996667025,0.0034263909996667024,0.006330307999666703
2019-03-20,-0.009375013899489169,0.0019184486839948019,-0.00037767050613212523,-0.004446989048450511,-0.0017587715093636397,-0.0018483839726736158,-0.001446229220354415,-0.004576964036436779,-0.001337817244777817,-0.002460508701615043,-0.0012556624387306974,-0.008390929095625327,-0.008429216275949053,-0.0017622410594977339,-0.0033299039494783344,-0.007216296849212644,-0.004774804173275449,-0.006347032414865433,-0.00656614299992756,-0.004947520620268773,-0.007459564198402619,-0.010637376033330094,-0.01545668948485935,-0.0024678954195783854,-0.0011615455979021748,0.00035747599966670266,0.0018863149996667025,0.0046403079996667025
2019-03-21,-0.008326142327872425,0.004434606957684492,-0.0038784636521125037,0.003472575067222158,0.00958943936488899,0.0032315780148419386,0.003730520929586058,-0.0007910807844251767,0.007151520373161268,0.004815960081116411,-0.004491113010088474,-0.0015999355606985015,-0.0085095072750733,0.0009286578486808248,-0.006339283105599672,0.008029013281207852,-0.0032496330369314024,-0.002686110263949346,-0.005449224108779467,5.118039668823018e-05,0.005705311670471411,-2.978412610621208e-05,-0.0043508884978128515,-0.008790182160269003,0.008733737011237088,-0.0007096770003332973,0.00035747599966670266,0.005354047999666703
2019-03-22,0.015472157678778275,-0.001743034244631067,-0.003625816595377687,-0.0008036586913753405,-0.007866074837340309,-0.0059297975026162564,-0.005656998541304663,-0.007225488735752373,-0.007523813053381312,-0.006528980593898549,-0.009751847837168306,-0.010943613245192527,-0.011234475822846528,-0.0088201841390151,-0.010541319392316634,-0.022401525793274403,-0.011560810481083105,-0.016105406073501718,-0.016676972315356923,-0.01563432388518521,-0.014180256245977988,-0.017767126640723822,-0.01902816023841128,-0.01836246769701213,-0.04196579941965076,-0.0193161360003333,-0.0007096770003332973,0.0018900609996667028
2019-03-25,-0.01788205720757615,-0.008178498247503515,-0.0008437052822895963,-0.004821993967872459,0.009224787020416408,-0.0022367137913746607,-0.006646961314202997,-0.003508002950075784,-0.006123459255370735,-0.008602105829334388,-0.005638392018529266,-0.007527003377032204,-0.007033809543415856,-0.01082743222991584,-0.008440712422388114,-0.007027143657414644,-0.010619862528183987,-0.0070784001023892545,-0.012699640507064187,-0.007510670172048191,-0.005649218565555378,-0.007072171970746337,-0.011835729683141909,-0.009914859185458383,-0.002156033177901791,0.0012995189996667027,-0.0193161360003333,0.0005113709996667026
2019-03-26,0.0005226844918766106,0.002613425495897352,-0.0011710040927568391,0.0010269569674900463,0.0024175795278062835,0.0037919390850717025,0.0016040222979216904,-0.0005816364002814275,-6.861632884748574e-05,-2.718817878075776e-05,0.0005499626698309266,0.0032286310846343096,0.0038585231261047863,0.0019895380872507096,-0.0018158522743618659,0.003178557863664639,-0.0010960987269465537,0.003792922058023235,0.0025897502133531464,0.0033432873285003445,0.004805006048085163,0.006916326672139132,0.0061162817543249405,0.003972840622255248,0.013144590392216058,0.004868975999666703,0.0012995189996667027,-0.006556112000333297
2019-03-27,-0.003618549863037029,-0.0019088994628491034,-0.00037060538993563167,-0.0029953484700103,-0.005918124077879296,0.00028535633904985895,0.00035123280817305006,0.008781359044187568,0.003626115600957857,0.0017133859781771443,0.0017894155162770152,-0.001679037004042013,0.0008031010808893445,-0.00265238869136471,0.005411418164817765,-0.0019545867360777204,-0.0007570880562526536,0.00469848574192655,0.004316061321394675,-0.0002560225593340715,0.0025275119913552068,0.002656239223172402,0.003555057496488706,0.0069637603022441085,0.005846987960692628,0.00036349199966670263,0.004868975999666703,-0.006242098000333297
2019-03-28,-0.0012810841559294218,0.004781825329525106,-0.001003101105763838,0.0008944828983565757,0.003004273924991887,0.00098739145192199,0.0031459685877994205,0.004126660897074623,-0.00297480042243597,0.00424796962763452,0.005706314121407641,0.00041439411698374155,0.0028488088712597527,0.0069981691197624945,0.0011297321507946533,0.00036692557111818127,-0.0031647259462032153,-0.0005720545397460869,-0.0024677671120325057,-0.0017784418195208103,-0.005226431475854591,-0.008249655867757125,-0.004234567402161811,-0.002665733537878972,-0.01662745361226977,-0.0025710510003332976,0.00036349199966670263,-0.004382547000333297
2019-03-29,-0.001855652288428968,0.0022631868524263243,0.0020504311424916445,0.0015168040297405118,-0.002659663533422643,0.0027383443262053255,0.002568222410631078,0.002581474588035427,0.009610308998874587,0.0028731346416776883,0.003145270497106139,0.0022461855016397314,0.000993056689844948,0.007242833734596028,0.0022566569321300642,0.004894718465914968,0.009921883970012348,0.0014315533873440393,0.004166207093110426,0.007606660237980486,0.003370646776436296,0.013713025662211557,0.011143497536060119,0.013043733146716127,0.013320038027377447,0.004080284999666703,-0.0025710510003332976,0.0021773289996667024
2019-04-01,0.014500573176966944,0.0009665752714867985,0.0027347616050989215,0.003676909947996659,0.007943093282740808,-0.004847091942214707,0.00047757343594371707,0.0034646816397204297,-0.0001445744046854371,0.007171038778835993,0.006198605300199258,0.006565865044881549,0.008762856336713273,0.00790486207760637,0.0035380203346788703,0.008449924835684538,0.004090475829948397,0.006234018441247552,0.01108392515757639,0.010431795767068092,0.016314796037988834,0.014521137711715506,0.013983448758381188,0.016496400976204938,0.010278377122090013,0.0305209229996667,-0.009134978000333298,0.0015006539996667027
2019-04-02,0.0066686041608767345,0.0009161716409486704,-0.0011766166042521456,0.000528386624018804,-0.0017286054811819131,0.0068629174797557825,-0.00011371540816802118,-0.0015322324704060736,0.003154148977181694,0.0058575653997096815,0.0023371002538773128,0.00996418346055143,0.00031322402459742557,0.002010786484217066,0.002778579138161523,0.004144151598316465,0.008559196639507131,0.0037982945556638034,0.0010354595099080577,0.004336677985645476,0.0031341246042723846,0.0059990149125105745,0.004438968749814785,0.012902411143921634,0.0017138652268803673,0.0035706569996667025,-0.0004191500003332973,0.004472073999666704
